# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "10:47:11.849", "channels": [2], "sensor": ["RAW"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	474	
9	0	0	0	0	471	
10	0	0	0	0	467	
11	0	0	0	0	470	
12	0	0	0	0	474	
13	0	0	0	0	481	
14	0	0	0	0	488	
15	0	0	0	0	497	
0	0	0	0	0	506	
1	0	0	0	0	517	
2	0	0	0	0	525	
3	0	0	0	0	536	
4	0	0	0	0	545	
5	0	0	0	0	558	
6	0	0	0	0	567	
7	0	0	0	0	578	
8	0	0	0	0	588	
9	0	0	0	0	600	
10	0	0	0	0	608	
11	0	0	0	0	621	
12	0	0	0	0	629	
13	0	0	0	0	640	
14	0	0	0	0	649	
15	0	0	0	0	660	
0	0	0	0	0	669	
1	0	0	0	0	678	
2	0	0	0	0	687	
3	0	0	0	0	692	
4	0	0	0	0	696	
5	0	0	0	0	699	
6	0	0	0	0	698	
7	0	0	0	0	695	
8	0	0	0	0	688	
9	0	0	0	0	677	
10	0	0	0	0	669	
11	0	0	0	0	655	
12	0	0	0	0	644	
13	0	0	0	0	630	
14	0	0	0	0	617	
15	0	0	0	0	603	
0	0	0	0	0	588	
1	0	0	0	0	574	
2	0	0	0	0	561	
3	0	0	0	0	545	
4	0	0	0	0	533	
5	0	0	0	0	518	
6	0	0	0	0	506	
7	0	0	0	0	491	
8	0	0	0	0	478	
9	0	0	0	0	463	
10	0	0	0	0	451	
11	0	0	0	0	437	
12	0	0	0	0	425	
13	0	0	0	0	411	
14	0	0	0	0	400	
15	0	0	0	0	394	
0	0	0	0	0	392	
1	0	0	0	0	393	
2	0	0	0	0	395	
3	0	0	0	0	400	
4	0	0	0	0	404	
5	0	0	0	0	411	
6	0	0	0	0	417	
7	0	0	0	0	426	
8	0	0	0	0	432	
9	0	0	0	0	440	
10	0	0	0	0	449	
11	0	0	0	0	453	
12	0	0	0	0	457	
13	0	0	0	0	461	
14	0	0	0	0	463	
15	0	0	0	0	465	
0	0	0	0	0	467	
1	0	0	0	0	468	
2	0	0	0	0	469	
3	0	0	0	0	471	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	474	
7	0	0	0	0	475	
8	0	0	0	0	475	
9	0	0	0	0	476	
10	0	0	0	0	477	
11	0	0	0	0	478	
12	0	0	0	0	478	
13	0	0	0	0	478	
14	0	0	0	0	479	
15	0	0	0	0	479	
0	0	0	0	0	480	
1	0	0	0	0	481	
2	0	0	0	0	480	
3	0	0	0	0	481	
4	0	0	0	0	481	
5	0	0	0	0	482	
6	0	0	0	0	483	
7	0	0	0	0	483	
8	0	0	0	0	484	
9	0	0	0	0	484	
10	0	0	0	0	485	
11	0	0	0	0	485	
12	0	0	0	0	485	
13	0	0	0	0	486	
14	0	0	0	0	485	
15	0	0	0	0	486	
0	0	0	0	0	486	
1	0	0	0	0	486	
2	0	0	0	0	487	
3	0	0	0	0	487	
4	0	0	0	0	487	
5	0	0	0	0	489	
6	0	0	0	0	489	
7	0	0	0	0	490	
8	0	0	0	0	491	
9	0	0	0	0	491	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	492	
13	0	0	0	0	493	
14	0	0	0	0	492	
15	0	0	0	0	494	
0	0	0	0	0	493	
1	0	0	0	0	494	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	497	
8	0	0	0	0	497	
9	0	0	0	0	499	
10	0	0	0	0	498	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	500	
0	0	0	0	0	500	
1	0	0	0	0	501	
2	0	0	0	0	501	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	514	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	516	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	516	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	515	
13	0	0	0	0	517	
14	0	0	0	0	516	
15	0	0	0	0	518	
0	0	0	0	0	517	
1	0	0	0	0	518	
2	0	0	0	0	518	
3	0	0	0	0	518	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	522	
15	0	0	0	0	522	
0	0	0	0	0	521	
1	0	0	0	0	522	
2	0	0	0	0	521	
3	0	0	0	0	521	
4	0	0	0	0	520	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	520	
8	0	0	0	0	521	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	521	
15	0	0	0	0	522	
0	0	0	0	0	523	
1	0	0	0	0	522	
2	0	0	0	0	523	
3	0	0	0	0	522	
4	0	0	0	0	523	
5	0	0	0	0	524	
6	0	0	0	0	524	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	527	
10	0	0	0	0	527	
11	0	0	0	0	528	
12	0	0	0	0	529	
13	0	0	0	0	530	
14	0	0	0	0	531	
15	0	0	0	0	532	
0	0	0	0	0	532	
1	0	0	0	0	533	
2	0	0	0	0	531	
3	0	0	0	0	532	
4	0	0	0	0	533	
5	0	0	0	0	532	
6	0	0	0	0	534	
7	0	0	0	0	532	
8	0	0	0	0	533	
9	0	0	0	0	533	
10	0	0	0	0	534	
11	0	0	0	0	534	
12	0	0	0	0	534	
13	0	0	0	0	534	
14	0	0	0	0	534	
15	0	0	0	0	533	
0	0	0	0	0	534	
1	0	0	0	0	532	
2	0	0	0	0	531	
3	0	0	0	0	531	
4	0	0	0	0	529	
5	0	0	0	0	529	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	525	
9	0	0	0	0	524	
10	0	0	0	0	523	
11	0	0	0	0	521	
12	0	0	0	0	520	
13	0	0	0	0	519	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	504	
0	0	0	0	0	503	
1	0	0	0	0	501	
2	0	0	0	0	499	
3	0	0	0	0	497	
4	0	0	0	0	495	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	488	
8	0	0	0	0	487	
9	0	0	0	0	485	
10	0	0	0	0	483	
11	0	0	0	0	481	
12	0	0	0	0	480	
13	0	0	0	0	479	
14	0	0	0	0	476	
15	0	0	0	0	475	
0	0	0	0	0	474	
1	0	0	0	0	472	
2	0	0	0	0	471	
3	0	0	0	0	469	
4	0	0	0	0	468	
5	0	0	0	0	468	
6	0	0	0	0	467	
7	0	0	0	0	467	
8	0	0	0	0	465	
9	0	0	0	0	465	
10	0	0	0	0	465	
11	0	0	0	0	464	
12	0	0	0	0	464	
13	0	0	0	0	463	
14	0	0	0	0	463	
15	0	0	0	0	463	
0	0	0	0	0	463	
1	0	0	0	0	464	
2	0	0	0	0	463	
3	0	0	0	0	463	
4	0	0	0	0	463	
5	0	0	0	0	464	
6	0	0	0	0	464	
7	0	0	0	0	465	
8	0	0	0	0	466	
9	0	0	0	0	466	
10	0	0	0	0	466	
11	0	0	0	0	467	
12	0	0	0	0	467	
13	0	0	0	0	469	
14	0	0	0	0	469	
15	0	0	0	0	470	
0	0	0	0	0	471	
1	0	0	0	0	470	
2	0	0	0	0	469	
3	0	0	0	0	470	
4	0	0	0	0	469	
5	0	0	0	0	470	
6	0	0	0	0	470	
7	0	0	0	0	471	
8	0	0	0	0	471	
9	0	0	0	0	472	
10	0	0	0	0	473	
11	0	0	0	0	472	
12	0	0	0	0	474	
13	0	0	0	0	473	
14	0	0	0	0	473	
15	0	0	0	0	473	
0	0	0	0	0	474	
1	0	0	0	0	475	
2	0	0	0	0	476	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	477	
6	0	0	0	0	477	
7	0	0	0	0	477	
8	0	0	0	0	477	
9	0	0	0	0	479	
10	0	0	0	0	478	
11	0	0	0	0	479	
12	0	0	0	0	479	
13	0	0	0	0	479	
14	0	0	0	0	480	
15	0	0	0	0	480	
0	0	0	0	0	481	
1	0	0	0	0	481	
2	0	0	0	0	481	
3	0	0	0	0	482	
4	0	0	0	0	482	
5	0	0	0	0	481	
6	0	0	0	0	482	
7	0	0	0	0	482	
8	0	0	0	0	483	
9	0	0	0	0	483	
10	0	0	0	0	483	
11	0	0	0	0	484	
12	0	0	0	0	484	
13	0	0	0	0	485	
14	0	0	0	0	484	
15	0	0	0	0	485	
0	0	0	0	0	485	
1	0	0	0	0	485	
2	0	0	0	0	486	
3	0	0	0	0	485	
4	0	0	0	0	485	
5	0	0	0	0	486	
6	0	0	0	0	486	
7	0	0	0	0	486	
8	0	0	0	0	487	
9	0	0	0	0	487	
10	0	0	0	0	488	
11	0	0	0	0	488	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	489	
15	0	0	0	0	489	
0	0	0	0	0	489	
1	0	0	0	0	490	
2	0	0	0	0	490	
3	0	0	0	0	491	
4	0	0	0	0	491	
5	0	0	0	0	490	
6	0	0	0	0	491	
7	0	0	0	0	490	
8	0	0	0	0	490	
9	0	0	0	0	491	
10	0	0	0	0	491	
11	0	0	0	0	491	
12	0	0	0	0	491	
13	0	0	0	0	492	
14	0	0	0	0	492	
15	0	0	0	0	492	
0	0	0	0	0	493	
1	0	0	0	0	492	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	495	
9	0	0	0	0	494	
10	0	0	0	0	495	
11	0	0	0	0	495	
12	0	0	0	0	495	
13	0	0	0	0	496	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	497	
2	0	0	0	0	497	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	497	
7	0	0	0	0	498	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	498	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	498	
15	0	0	0	0	498	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	499	
